left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.021744 215.760864 0.040897 
202.173904 218.478256 0.021940 
190.760864 207.065216 0.015745 
190.760864 215.217392 0.010100 
169.565216 225.000000 0.007792 
224.456512 184.782608 0.012945 
223.369568 213.043472 0.010294 
222.282608 213.043472 0.007613 
220.652176 213.043472 0.003939 
220.108688 215.217392 0.009421 
222.826080 215.217392 0.010168 
222.282608 215.760864 0.006211 
209.782608 245.108688 0.002581 
219.565216 214.130432 0.009131 
219.565216 219.565216 0.010940 
210.326080 238.043472 0.008687 
209.239136 244.021744 0.006421 
214.673904 206.521744 0.014460 
214.130432 210.326080 0.009477 
210.326080 240.217392 0.007689 
208.152176 244.021744 0.006324 


