left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.195648 0.055627 
217.391296 216.847824 0.024909 
157.608688 145.108688 0.014222 
174.456528 220.108688 0.016605 
170.108688 223.913040 0.009258 
220.652176 205.434784 0.008825 
227.717392 207.065216 0.009204 
221.739136 215.217392 0.007316 
221.739136 215.760864 0.004772 
223.913040 213.586960 0.008813 
220.108688 224.456512 0.009890 
223.369568 221.195648 0.005927 
155.434784 166.304352 0.004703 
224.456512 198.913040 0.009581 
219.021744 226.630432 0.011350 
210.326080 240.760864 0.008211 
211.956512 245.108688 0.005965 
214.673904 217.934784 0.011527 
236.956512 189.673904 0.009811 
210.326080 243.478256 0.007278 
204.891296 244.565216 0.006337 


