left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.053837 
216.304352 217.934784 0.024492 
182.608688 230.978256 0.010766 
175.000000 220.108688 0.016590 
170.652176 225.000000 0.009423 
220.108688 204.891296 0.009328 
227.717392 207.065216 0.009386 
221.739136 215.217392 0.007364 
221.739136 215.760864 0.004725 
223.913040 213.586960 0.008941 
220.108688 223.913040 0.009989 
222.826080 221.195648 0.005898 
222.282608 215.217392 0.002699 
224.456512 198.369568 0.009651 
219.021744 226.086960 0.011391 
210.869568 240.217392 0.008215 
213.043472 245.108688 0.005803 
214.673904 217.934784 0.011605 
236.956512 190.217392 0.009674 
211.413040 241.304352 0.007270 
208.152176 244.021744 0.006241 


