left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
173.369568 196.195648 0.147043 
188.043472 208.152176 0.011847 
201.630432 208.152176 0.013320 
201.630432 228.260864 0.009537 
178.804352 230.978256 0.005113 
171.195648 145.108688 0.008010 
215.217392 211.956512 0.006524 
209.239136 232.065216 0.005390 
218.478256 238.043472 0.003735 
177.717392 146.195648 0.007647 
221.739136 223.913040 0.004285 
211.956512 233.695648 0.004451 
217.934784 239.130432 0.001864 
211.956512 218.478256 0.006931 
221.739136 224.456512 0.005642 
206.521744 236.956512 0.006052 
200.000000 238.043472 0.003693 
202.717392 163.043472 0.009548 
181.521744 150.543472 0.008370 
202.173904 236.956512 0.005997 
185.326080 249.456512 0.004575 


