left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
178.260864 195.652176 0.290606 
189.673904 220.108688 0.044635 
200.000000 223.913040 0.014160 
232.065216 228.804352 0.008983 
217.391296 240.217392 0.004223 
225.000000 215.760864 0.013103 
224.456512 226.630432 0.009048 
225.000000 231.521744 0.007475 
221.195648 235.326080 0.004884 
225.000000 216.304352 0.009121 
223.369568 227.173904 0.009385 
223.369568 233.695648 0.006613 
222.282608 237.500000 0.004184 
215.217392 215.760864 0.010921 
223.369568 228.260864 0.011110 
222.282608 235.326080 0.009149 
221.195648 238.043472 0.006357 
211.413040 217.934784 0.021633 
220.652176 236.413040 0.008029 
220.652176 236.956512 0.007998 
220.108688 244.565216 0.006198 


