left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 219.565216 0.046817 
215.760864 219.565216 0.021815 
200.000000 210.869568 0.014019 
174.456528 225.000000 0.018429 
169.565216 225.543472 0.010252 
224.456512 192.391296 0.010784 
234.239120 190.760864 0.008565 
225.543472 211.413040 0.006877 
223.913040 211.956512 0.003285 
231.521744 193.478256 0.008266 
219.565216 225.543472 0.006998 
215.217392 233.695648 0.005240 
203.804352 246.195648 0.001490 
224.456512 193.478256 0.008246 
216.304352 229.891296 0.009095 
210.326080 237.500000 0.007963 
209.239136 243.478256 0.005427 
223.913040 184.239136 0.013072 
207.065216 236.413040 0.008806 
210.869568 238.043472 0.007145 
208.152176 242.934784 0.006009 


