left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.021744 216.847824 0.045577 
204.891296 229.891296 0.021673 
192.934784 216.304352 0.010646 
176.630432 219.565216 0.015602 
172.826080 226.086960 0.009377 
220.108688 210.869568 0.008733 
225.543472 210.869568 0.009548 
225.000000 207.608688 0.007382 
223.913040 208.695648 0.004287 
220.652176 215.217392 0.008308 
220.652176 222.826080 0.009889 
225.000000 216.304352 0.005728 
223.913040 211.413040 0.002256 
220.108688 215.217392 0.008156 
220.108688 223.913040 0.011032 
214.673904 237.500000 0.007892 
214.673904 242.391296 0.005288 
215.760864 213.586960 0.010440 
215.217392 215.760864 0.008806 
215.760864 239.130432 0.007076 
213.043472 241.847824 0.005858 


