left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
170.652176 142.391296 0.092732 
221.195648 216.847824 0.022988 
172.282608 220.652176 0.017099 
171.195648 216.304352 0.026408 
161.956528 223.913040 0.011431 
225.000000 183.695648 0.010352 
237.500000 186.413040 0.008607 
240.760864 183.152176 0.006979 
243.478256 181.521744 0.003499 
235.869568 189.673904 0.008253 
222.282608 223.369568 0.007330 
240.217392 185.326080 0.005290 
167.391296 238.586960 0.001521 
225.000000 180.434784 0.008008 
219.021744 226.630432 0.009122 
204.347824 240.760864 0.007154 
197.826080 244.565216 0.004961 
222.282608 182.065216 0.016339 
238.043472 184.239136 0.009281 
240.760864 183.695648 0.007271 
201.086960 243.478256 0.005967 


