left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
188.043472 150.543472 0.096925 
160.326080 157.608688 0.136855 
144.021744 168.478256 0.219313 
133.152176 165.760864 0.024801 
136.956528 163.586960 0.020448 
148.913040 162.500000 0.031390 
145.652176 170.108688 0.010234 
145.652176 169.565216 0.007702 
144.565216 167.391296 0.004719 
219.565216 210.326080 0.009683 
221.739136 221.739136 0.008779 
221.195648 224.456512 0.006040 
145.652176 169.021744 0.005702 
217.934784 208.152176 0.010171 
221.739136 222.826080 0.010274 
149.456528 169.565216 0.009723 
151.086960 169.021744 0.014726 
142.391296 170.652176 0.031612 
172.826080 158.695648 0.010796 
145.652176 171.195648 0.011345 
151.086960 170.108688 0.012873 


