left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
173.913040 197.282608 0.275763 
166.304352 149.456528 0.041143 
168.478256 142.934784 0.027757 
171.195648 141.847824 0.010083 
170.652176 141.847824 0.010008 
225.000000 215.760864 0.011207 
223.913040 219.021744 0.009202 
226.086960 229.347824 0.006921 
220.108688 236.956512 0.004359 
219.565216 217.391296 0.009183 
223.369568 224.456512 0.009770 
223.369568 231.521744 0.006245 
222.282608 238.586960 0.003571 
215.217392 216.847824 0.010347 
222.826080 226.630432 0.011348 
220.652176 236.413040 0.008865 
220.108688 239.130432 0.006235 
210.869568 219.021744 0.019974 
219.021744 216.847824 0.008257 
178.804352 154.347824 0.008838 
220.652176 244.565216 0.006366 


