left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
180.978256 164.130432 0.127357 
216.847824 227.717392 0.020223 
210.326080 204.891296 0.016538 
215.217392 209.239136 0.010449 
188.043472 228.804352 0.008193 
226.630432 209.239136 0.015447 
228.260864 209.782608 0.009832 
227.717392 210.326080 0.007688 
216.847824 239.130432 0.004074 
225.000000 205.978256 0.009686 
228.260864 212.500000 0.008319 
228.804352 212.500000 0.005965 
217.934784 240.760864 0.002909 
223.913040 202.173904 0.009680 
228.804352 215.217392 0.009727 
214.673904 235.326080 0.007335 
214.673904 238.586960 0.004926 
215.217392 200.000000 0.017765 
224.456512 189.130432 0.008061 
212.500000 236.413040 0.006870 
211.956512 238.586960 0.005217 


