left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
173.369568 193.478256 0.344406 
182.608688 216.847824 0.038141 
196.195648 227.717392 0.019042 
202.173904 232.065216 0.009148 
216.304352 240.760864 0.004160 
223.913040 214.673904 0.011941 
223.913040 219.565216 0.008807 
223.913040 231.521744 0.007110 
219.021744 236.956512 0.004611 
220.108688 217.391296 0.009218 
222.826080 227.173904 0.009302 
219.565216 235.326080 0.006448 
220.108688 239.130432 0.003809 
215.217392 216.304352 0.010617 
221.739136 228.260864 0.011291 
219.021744 236.413040 0.009230 
219.021744 239.130432 0.006611 
211.413040 217.934784 0.019206 
221.739136 238.586960 0.008066 
219.021744 236.956512 0.008012 
219.565216 242.934784 0.006529 


