left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
145.108688 138.043472 0.246875 
141.304352 147.282608 0.294475 
132.608688 156.521744 0.542453 
110.869568 167.934784 0.511330 
101.086960 175.000000 0.201824 
100.000000 160.326080 0.034367 
222.826080 216.847824 0.009554 
223.913040 211.413040 0.006882 
100.000000 173.913040 0.011140 
166.847824 202.717392 0.009178 
220.652176 222.282608 0.010606 
221.739136 222.826080 0.006014 
101.086960 173.369568 0.006287 
166.304352 205.978256 0.010055 
220.108688 223.369568 0.011572 
211.956512 235.869568 0.007928 
209.782608 239.673904 0.005255 
136.956528 151.086960 0.018160 
110.869568 164.673904 0.010451 
110.326088 167.391296 0.009397 
208.695648 238.043472 0.005703 


