left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
183.695648 188.043472 0.284096 
195.108688 211.413040 0.032866 
205.978256 210.869568 0.015673 
185.869568 232.608688 0.009346 
213.586960 239.673904 0.005116 
227.173904 214.130432 0.013760 
226.086960 220.108688 0.009371 
227.173904 227.717392 0.007311 
217.391296 210.869568 0.004843 
230.434784 214.673904 0.009222 
223.369568 224.456512 0.009671 
222.826080 230.434784 0.006417 
221.195648 239.673904 0.003865 
216.304352 215.217392 0.010179 
219.565216 227.717392 0.011514 
218.478256 235.326080 0.008842 
214.673904 241.847824 0.006525 
212.500000 215.217392 0.022006 
217.391296 215.217392 0.007993 
215.760864 237.500000 0.007801 
210.326080 244.021744 0.006498 


