left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
202.173904 153.260864 0.383105 
183.152176 163.043472 0.435281 
171.739136 170.652176 0.545671 
148.369568 176.630432 0.517648 
128.260864 176.630432 0.405579 
153.260864 132.608688 0.428978 
122.826088 138.586960 0.343878 
116.304344 157.608688 0.442039 
119.565216 167.934784 0.306124 
150.543472 123.369568 0.423470 
118.478264 132.608688 0.356904 
119.021736 157.608688 0.297530 
127.173912 167.391296 0.279552 
150.543472 119.021736 0.486881 
126.630432 132.608688 0.252792 
123.369568 152.717392 0.194333 
128.804352 162.500000 0.179157 
151.086960 116.304344 0.347585 
132.608688 132.608688 0.282131 
133.152176 143.478256 0.269433 
131.521744 150.543472 0.182328 


