left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
167.391296 131.521744 0.199128 
197.282608 225.543472 0.024560 
176.086960 227.717392 0.021266 
178.804352 215.760864 0.025435 
163.043472 223.369568 0.009919 
228.804352 189.673904 0.010911 
225.000000 211.956512 0.008271 
221.195648 215.217392 0.006762 
219.565216 215.760864 0.003539 
226.086960 195.108688 0.008566 
222.282608 225.000000 0.007594 
218.478256 232.608688 0.005500 
184.782608 248.369568 0.002987 
225.000000 197.282608 0.008842 
219.021744 229.347824 0.009913 
210.869568 238.043472 0.008424 
204.891296 245.108688 0.006284 
220.652176 180.434784 0.011517 
207.608688 236.956512 0.009045 
208.152176 244.565216 0.007722 
205.978256 245.108688 0.006896 


