left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.021744 215.217392 0.046195 
202.173904 230.978256 0.019800 
178.260864 229.347824 0.010681 
170.652176 220.652176 0.013268 
166.847824 225.543472 0.008912 
224.456512 179.891296 0.011453 
234.782608 186.956512 0.008578 
238.043472 184.239136 0.007216 
240.760864 181.521744 0.004083 
231.521744 184.782608 0.008133 
217.391296 227.173904 0.006440 
238.586960 184.239136 0.005414 
240.760864 183.695648 0.001891 
230.434784 183.695648 0.007898 
216.847824 227.717392 0.008409 
204.891296 238.586960 0.007913 
205.434784 241.847824 0.005547 
220.108688 182.065216 0.012368 
201.086960 236.956512 0.008288 
239.673904 183.152176 0.007074 
202.717392 241.304352 0.006099 


