left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 221.739136 0.064681 
220.652176 215.760864 0.023584 
182.608688 229.891296 0.011331 
176.086960 216.847824 0.016961 
171.195648 225.543472 0.009883 
227.717392 186.956512 0.011766 
233.152176 190.760864 0.008713 
235.326080 189.673904 0.006962 
240.760864 185.326080 0.003315 
229.891296 192.391296 0.008275 
222.282608 223.369568 0.009361 
223.913040 223.913040 0.005551 
227.717392 241.304352 0.001900 
225.543472 192.934784 0.008046 
219.021744 226.630432 0.010845 
213.043472 238.586960 0.008022 
210.869568 243.478256 0.005426 
220.652176 192.391296 0.012260 
209.782608 235.869568 0.009340 
213.586960 239.673904 0.007238 
209.782608 242.391296 0.006138 


