left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.068026 
219.021744 216.847824 0.026705 
206.521744 210.869568 0.011647 
175.543472 219.565216 0.020408 
170.652176 223.913040 0.011195 
224.456512 185.326080 0.010882 
227.717392 211.956512 0.008893 
224.456512 214.673904 0.007160 
223.913040 215.217392 0.004678 
226.630432 193.478256 0.009166 
219.565216 225.543472 0.009874 
223.913040 221.739136 0.005827 
223.913040 215.217392 0.002704 
225.000000 195.652176 0.010516 
219.021744 226.086960 0.011313 
211.413040 238.043472 0.007595 
214.673904 245.652176 0.005123 
219.565216 172.282608 0.011550 
237.500000 190.217392 0.009491 
207.608688 244.021744 0.006836 
208.152176 244.565216 0.005826 


