left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
165.760864 145.652176 0.084906 
215.217392 228.260864 0.021388 
209.782608 205.978256 0.015234 
173.913040 226.630432 0.013424 
166.304352 227.717392 0.010099 
225.543472 191.847824 0.012500 
230.978256 200.543472 0.008567 
226.630432 226.086960 0.006923 
217.934784 234.239120 0.003776 
223.913040 193.478256 0.008881 
223.369568 222.282608 0.008373 
218.478256 232.065216 0.005829 
211.413040 242.934784 0.002666 
223.913040 193.478256 0.009295 
223.369568 221.195648 0.010362 
212.500000 236.956512 0.008302 
209.239136 242.391296 0.005741 
215.760864 198.369568 0.012757 
236.956512 191.847824 0.007932 
213.586960 236.956512 0.007576 
209.782608 242.934784 0.005878 


