left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.021744 216.304352 0.037916 
201.630432 219.021744 0.020744 
192.934784 209.239136 0.015057 
190.760864 214.673904 0.009667 
169.565216 225.543472 0.007283 
223.913040 185.869568 0.012707 
223.913040 211.956512 0.010060 
221.739136 211.956512 0.007550 
220.108688 212.500000 0.003882 
220.652176 214.673904 0.009239 
221.195648 217.391296 0.009401 
221.195648 216.847824 0.006009 
211.413040 245.108688 0.002275 
219.565216 213.586960 0.008940 
219.021744 221.195648 0.010539 
210.326080 237.500000 0.008470 
209.239136 244.021744 0.006080 
214.673904 206.521744 0.014167 
213.043472 210.869568 0.009174 
210.326080 239.673904 0.007558 
208.152176 244.021744 0.006186 


