left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
174.456528 193.478256 0.280892 
184.239136 219.021744 0.031686 
196.195648 227.717392 0.018819 
190.760864 237.500000 0.009364 
214.673904 241.304352 0.004220 
224.456512 214.673904 0.010996 
223.369568 212.500000 0.008267 
224.456512 232.065216 0.007115 
219.565216 236.956512 0.004595 
219.565216 217.391296 0.008978 
222.282608 228.260864 0.008888 
219.021744 235.869568 0.006563 
219.565216 238.586960 0.003944 
215.217392 215.760864 0.010102 
219.565216 230.978256 0.011446 
219.021744 236.413040 0.009523 
218.478256 239.130432 0.006988 
210.869568 216.304352 0.018374 
169.565216 209.782608 0.009157 
218.478256 236.956512 0.008257 
218.478256 241.847824 0.006883 


