left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 220.652176 0.046516 
215.217392 216.304352 0.023562 
205.978256 210.869568 0.011619 
175.000000 219.021744 0.013970 
171.195648 224.456512 0.008164 
222.282608 208.152176 0.011182 
225.000000 208.152176 0.009917 
222.826080 210.326080 0.007885 
221.739136 211.956512 0.005432 
223.913040 213.043472 0.009055 
220.652176 222.826080 0.010270 
223.369568 219.021744 0.006156 
221.739136 213.043472 0.003167 
220.108688 215.217392 0.009757 
219.565216 225.000000 0.011576 
210.326080 240.760864 0.008542 
211.413040 245.108688 0.006398 
215.217392 214.673904 0.015295 
215.760864 215.760864 0.009725 
210.869568 242.934784 0.007590 
208.152176 244.565216 0.006567 


