left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
128.260864 156.521744 0.070813 
219.565216 215.760864 0.020381 
167.391296 205.978256 0.013250 
175.000000 226.086960 0.017077 
165.760864 226.630432 0.010462 
223.913040 189.673904 0.008629 
225.543472 218.478256 0.008954 
227.717392 215.217392 0.006737 
223.913040 228.804352 0.003456 
231.521744 214.673904 0.008037 
220.652176 223.369568 0.010324 
223.913040 223.369568 0.005917 
223.913040 240.760864 0.001814 
225.000000 193.478256 0.007891 
220.108688 224.456512 0.011217 
210.326080 236.413040 0.007661 
209.782608 240.760864 0.005238 
216.847824 215.217392 0.008927 
236.956512 192.934784 0.008664 
209.782608 238.043472 0.007192 
206.521744 240.217392 0.006066 


