left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.041854 
219.565216 211.413040 0.022273 
208.695648 206.521744 0.011793 
177.173904 227.717392 0.008649 
172.282608 226.630432 0.008119 
225.000000 188.043472 0.009959 
227.173904 216.847824 0.008706 
228.804352 211.413040 0.006660 
226.630432 228.260864 0.002913 
225.000000 192.934784 0.008297 
221.195648 223.369568 0.010373 
225.000000 223.369568 0.005797 
226.086960 240.760864 0.001376 
223.913040 191.847824 0.008596 
220.652176 223.369568 0.011385 
223.369568 228.260864 0.007600 
211.956512 239.673904 0.004695 
215.217392 195.652176 0.013045 
236.956512 191.847824 0.008719 
214.673904 236.413040 0.006902 
210.869568 239.673904 0.005462 


