left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.061798 
218.478256 216.847824 0.026538 
183.152176 228.804352 0.011291 
175.543472 220.108688 0.019362 
170.108688 223.913040 0.010376 
226.086960 178.260864 0.011669 
227.717392 209.782608 0.009545 
223.913040 214.130432 0.007487 
223.369568 215.217392 0.005015 
228.260864 191.304352 0.009112 
220.108688 225.000000 0.010406 
223.913040 220.108688 0.006093 
223.369568 215.217392 0.002991 
225.000000 196.195648 0.010106 
219.021744 226.086960 0.011711 
211.956512 238.586960 0.007898 
214.130432 245.108688 0.005507 
219.565216 171.195648 0.016351 
238.043472 189.130432 0.010024 
212.500000 242.934784 0.007036 
209.782608 244.565216 0.006041 


