left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.061026 
218.478256 216.847824 0.025447 
176.630432 226.630432 0.011045 
174.456528 220.108688 0.019613 
170.652176 223.913040 0.010809 
225.543472 178.804352 0.011454 
227.717392 209.239136 0.009364 
223.913040 213.586960 0.007289 
222.826080 215.760864 0.004666 
228.260864 189.673904 0.009177 
220.108688 224.456512 0.009942 
223.913040 220.108688 0.005957 
223.369568 215.217392 0.002790 
226.086960 192.391296 0.010012 
219.021744 226.086960 0.011292 
210.869568 238.586960 0.007547 
213.586960 245.108688 0.005133 
219.565216 171.739136 0.016029 
238.043472 189.130432 0.009791 
240.217392 193.478256 0.007006 
206.521744 244.565216 0.005791 


