left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.045192 
219.021744 213.586960 0.022667 
176.630432 230.434784 0.011297 
175.000000 227.173904 0.013877 
169.021744 226.086960 0.008822 
223.913040 191.847824 0.008138 
222.826080 223.369568 0.008532 
226.630432 226.630432 0.006572 
223.913040 230.978256 0.003007 
228.260864 218.478256 0.007788 
220.108688 225.000000 0.010560 
222.282608 226.630432 0.005876 
225.000000 241.847824 0.001848 
220.652176 216.304352 0.007523 
220.108688 225.543472 0.011650 
211.413040 236.956512 0.008104 
209.239136 242.391296 0.005621 
216.304352 197.282608 0.009414 
236.956512 196.195648 0.008677 
211.413040 238.043472 0.007415 
207.608688 241.847824 0.006159 


