left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
163.043472 197.826080 0.169723 
179.891296 210.326080 0.029603 
189.673904 210.326080 0.024722 
198.913040 225.543472 0.012075 
183.152176 236.956512 0.006466 
201.086960 221.739136 0.016158 
212.500000 218.478256 0.009859 
207.608688 229.347824 0.007751 
205.434784 244.565216 0.004736 
207.608688 218.478256 0.010263 
210.326080 223.369568 0.007729 
208.695648 227.173904 0.006141 
205.434784 245.108688 0.003131 
208.152176 218.478256 0.009788 
210.326080 223.913040 0.009274 
208.695648 229.347824 0.007799 
207.608688 245.108688 0.004141 
209.782608 215.217392 0.010823 
210.326080 210.869568 0.009519 
212.500000 217.391296 0.007331 
208.695648 246.195648 0.004250 


