left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 205.978256 0.029611 
219.565216 225.543472 0.019155 
201.086960 219.565216 0.011310 
202.173904 221.195648 0.010446 
209.782608 236.413040 0.005786 
220.652176 214.673904 0.013318 
206.521744 220.108688 0.009287 
224.456512 217.934784 0.007231 
215.217392 233.695648 0.003750 
215.217392 215.217392 0.009299 
220.652176 217.391296 0.007477 
223.913040 219.021744 0.005881 
215.217392 238.586960 0.002329 
211.956512 215.217392 0.009283 
220.108688 217.934784 0.009471 
222.826080 220.108688 0.007491 
214.673904 236.956512 0.004032 
210.326080 198.913040 0.016354 
206.521744 216.304352 0.010637 
215.217392 215.760864 0.007190 
215.760864 215.760864 0.003908 


