left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
166.304352 197.826080 0.290777 
182.608688 211.413040 0.038971 
195.652176 210.869568 0.021411 
202.173904 220.108688 0.008625 
216.847824 232.065216 0.002721 
217.391296 213.586960 0.011945 
219.021744 207.065216 0.008401 
219.565216 222.282608 0.006165 
220.108688 228.804352 0.003801 
214.130432 216.304352 0.008836 
217.934784 218.478256 0.006700 
218.478256 221.739136 0.005247 
219.565216 228.260864 0.002057 
214.130432 216.847824 0.008418 
216.847824 219.021744 0.008505 
216.847824 221.739136 0.007068 
215.217392 224.456512 0.003651 
210.326080 217.934784 0.010997 
211.956512 213.586960 0.008353 
215.217392 216.847824 0.007401 
215.217392 219.565216 0.004736 


