left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.055101 
217.934784 215.760864 0.023867 
179.347824 211.413040 0.011545 
177.173904 215.217392 0.019780 
168.478256 226.086960 0.009692 
220.652176 198.369568 0.008005 
227.173904 214.673904 0.008469 
226.630432 209.239136 0.006688 
224.456512 210.869568 0.003483 
225.000000 195.652176 0.008014 
219.565216 225.000000 0.010801 
222.826080 223.913040 0.005731 
224.456512 213.586960 0.001770 
225.000000 194.021744 0.008415 
219.021744 225.543472 0.011889 
210.869568 237.500000 0.007963 
208.152176 244.021744 0.005325 
215.760864 196.739136 0.011747 
207.608688 234.782608 0.009079 
211.413040 239.130432 0.007202 
208.152176 242.934784 0.006099 


