left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.034869 
217.391296 227.173904 0.020308 
206.521744 209.239136 0.011116 
175.543472 228.260864 0.008358 
170.652176 227.173904 0.008181 
227.717392 218.478256 0.008835 
222.826080 221.739136 0.009043 
227.717392 216.847824 0.006666 
220.652176 232.608688 0.003263 
225.000000 217.934784 0.008146 
221.195648 223.913040 0.010557 
222.826080 226.630432 0.005983 
225.000000 240.217392 0.001717 
220.652176 215.760864 0.007926 
221.195648 224.456512 0.011670 
221.739136 230.434784 0.008107 
217.391296 237.500000 0.004900 
217.934784 213.043472 0.009374 
236.956512 196.195648 0.007807 
218.478256 235.326080 0.007331 
215.760864 238.043472 0.005633 


