left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.070291 
219.021744 216.847824 0.027517 
177.717392 226.630432 0.010827 
174.456528 220.652176 0.020236 
171.739136 223.913040 0.011145 
225.543472 182.065216 0.011063 
227.717392 211.956512 0.009167 
223.913040 215.217392 0.007421 
223.369568 215.760864 0.005131 
228.260864 191.304352 0.009426 
220.108688 225.000000 0.009798 
223.913040 220.652176 0.005934 
223.913040 215.760864 0.003018 
226.630432 192.934784 0.010544 
219.021744 226.086960 0.011181 
211.956512 238.043472 0.007205 
214.673904 245.652176 0.004810 
220.108688 171.195648 0.015699 
238.586960 188.586960 0.010424 
240.760864 192.934784 0.007212 
208.695648 244.565216 0.005563 


