left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 173.369568 0.070901 
217.934784 215.760864 0.023840 
209.782608 208.152176 0.012992 
175.000000 219.021744 0.017965 
170.652176 225.543472 0.009872 
220.652176 197.826080 0.009408 
228.260864 207.065216 0.009143 
225.543472 207.065216 0.007139 
223.913040 209.239136 0.004199 
226.086960 193.478256 0.009566 
220.108688 223.913040 0.011204 
223.369568 222.282608 0.006133 
223.913040 213.586960 0.002452 
219.021744 163.586960 0.015296 
219.565216 225.000000 0.012293 
210.869568 238.043472 0.008190 
213.043472 244.565216 0.005559 
217.934784 166.304352 0.024758 
238.043472 190.217392 0.009497 
211.413040 238.586960 0.007331 
208.152176 243.478256 0.006130 


