left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.369568 0.063871 
219.565216 215.217392 0.025524 
179.891296 211.413040 0.011547 
177.173904 215.217392 0.019223 
166.847824 225.543472 0.009733 
224.456512 187.500000 0.010441 
227.717392 214.673904 0.008852 
227.173904 212.500000 0.006872 
224.456512 212.500000 0.003829 
226.086960 192.934784 0.008971 
220.108688 224.456512 0.011363 
223.369568 222.826080 0.005998 
224.456512 214.130432 0.002208 
225.000000 192.934784 0.010050 
219.021744 225.000000 0.012390 
211.956512 236.413040 0.007922 
211.956512 244.565216 0.005142 
215.217392 196.739136 0.013142 
214.673904 220.108688 0.009731 
211.413040 235.326080 0.007123 
208.695648 244.021744 0.005924 


