left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.064523 
219.021744 216.304352 0.026172 
177.173904 226.630432 0.010991 
175.000000 219.565216 0.020885 
171.195648 223.913040 0.011562 
224.456512 180.434784 0.011612 
227.717392 212.500000 0.009147 
224.456512 214.130432 0.007218 
223.369568 215.217392 0.004615 
226.630432 191.847824 0.008973 
219.565216 225.000000 0.010339 
223.913040 221.195648 0.005955 
223.913040 215.217392 0.002711 
225.543472 192.934784 0.009868 
219.021744 225.543472 0.011522 
211.413040 237.500000 0.007560 
214.130432 245.108688 0.004981 
219.565216 171.739136 0.013792 
238.043472 189.130432 0.010067 
240.217392 192.934784 0.006979 
207.608688 244.565216 0.005707 


