left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.067716 
219.565216 216.304352 0.026656 
176.630432 226.086960 0.011461 
174.456528 219.565216 0.022160 
170.652176 223.913040 0.011924 
225.543472 180.978256 0.011082 
227.717392 213.043472 0.008846 
224.456512 214.673904 0.007087 
223.913040 215.217392 0.004549 
227.717392 190.760864 0.009048 
219.565216 225.543472 0.009818 
223.913040 221.739136 0.005819 
223.913040 215.217392 0.002640 
225.543472 193.478256 0.010026 
219.021744 226.086960 0.011206 
211.413040 238.043472 0.007437 
214.673904 245.652176 0.004960 
219.565216 171.195648 0.013566 
238.043472 189.130432 0.010047 
240.217392 192.934784 0.006971 
208.152176 244.565216 0.005685 


