left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.064139 
219.021744 216.304352 0.026223 
177.173904 226.630432 0.011034 
174.456528 219.565216 0.019539 
170.652176 224.456512 0.010575 
225.000000 181.521744 0.011191 
228.260864 211.413040 0.009066 
224.456512 214.130432 0.007180 
223.369568 215.760864 0.004621 
227.717392 189.673904 0.009361 
220.108688 225.000000 0.009790 
223.913040 221.195648 0.005899 
223.913040 215.760864 0.002759 
226.086960 191.847824 0.010398 
219.565216 225.543472 0.011169 
211.413040 238.586960 0.007522 
214.673904 245.652176 0.005156 
220.108688 171.739136 0.015094 
238.043472 188.586960 0.009969 
240.760864 193.478256 0.006995 
207.608688 244.565216 0.005759 


