left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
175.543472 192.391296 0.416734 
176.086960 166.847824 0.126411 
188.586960 147.826080 0.125927 
176.086960 136.413040 0.423914 
189.130432 144.565216 0.305356 
183.695648 145.652176 0.320077 
179.891296 126.086960 0.494689 
184.239136 112.500000 0.582000 
184.782608 100.543480 0.550351 
169.565216 150.000000 0.309465 
166.304352 125.000000 0.333720 
167.391296 110.869568 0.496702 
166.847824 101.086960 0.186047 
158.695648 150.543472 0.450696 
159.239136 128.804352 0.480623 
159.782608 140.217392 0.182360 
160.869568 145.652176 0.152456 
146.195648 150.000000 0.607789 
149.456528 136.956528 0.550586 
151.630432 135.326080 0.692001 
157.608688 142.934784 0.433937 


