left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.057924 
219.021744 215.760864 0.024814 
209.782608 210.326080 0.011683 
176.086960 217.391296 0.015523 
171.195648 225.543472 0.009967 
223.913040 190.217392 0.008487 
227.717392 214.673904 0.008881 
227.173904 214.130432 0.006838 
224.456512 211.956512 0.003647 
225.543472 194.565216 0.008521 
220.108688 224.456512 0.011142 
223.369568 222.826080 0.006001 
224.456512 214.673904 0.002093 
225.000000 194.021744 0.009355 
219.565216 225.000000 0.012133 
211.413040 236.956512 0.007887 
211.956512 244.565216 0.005210 
216.304352 196.195648 0.011271 
214.130432 219.565216 0.009298 
211.956512 237.500000 0.007160 
209.239136 243.478256 0.005937 


