left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.068358 
219.021744 216.847824 0.027644 
182.065216 229.347824 0.011149 
174.456528 220.108688 0.019687 
171.195648 223.913040 0.010944 
226.086960 179.347824 0.011234 
227.717392 210.869568 0.009121 
223.913040 214.673904 0.007347 
223.369568 215.217392 0.005026 
228.260864 190.217392 0.009272 
220.108688 225.000000 0.009665 
223.913040 220.652176 0.005860 
223.913040 215.217392 0.002933 
226.630432 191.847824 0.010280 
219.021744 226.086960 0.011130 
212.500000 239.130432 0.007502 
214.673904 245.652176 0.005235 
219.565216 171.195648 0.015899 
238.043472 189.130432 0.010209 
240.760864 193.478256 0.007062 
210.326080 245.108688 0.005803 


