left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
147.826080 181.521744 0.293097 
151.086960 170.108688 0.392140 
155.434784 154.347824 0.469882 
145.652176 147.282608 0.428214 
132.065216 145.108688 0.330128 
154.347824 140.217392 0.437523 
158.152176 126.086960 0.605546 
159.239136 114.673912 0.716563 
160.326080 100.000000 0.658771 
149.456528 140.217392 0.378806 
144.565216 125.000000 0.439312 
141.304352 112.500000 0.665992 
138.586960 100.543480 0.472962 
142.391296 144.021744 0.249215 
136.413040 138.043472 0.478643 
138.043472 145.652176 0.211531 
140.760864 148.913040 0.171822 
134.782608 149.456528 0.171436 
128.260864 147.826080 0.179531 
130.978256 150.543472 0.245550 
132.608688 149.456528 0.277499 


