left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.239136 0.027986 
219.565216 225.543472 0.019084 
198.913040 219.565216 0.011274 
199.456512 220.652176 0.010525 
205.434784 233.695648 0.005798 
219.021744 213.586960 0.012712 
206.521744 220.108688 0.009150 
223.913040 217.934784 0.006978 
214.130432 234.239120 0.003561 
214.130432 215.217392 0.009105 
220.652176 217.934784 0.007070 
223.913040 219.565216 0.005646 
210.869568 243.478256 0.002184 
211.413040 215.217392 0.009025 
220.652176 218.478256 0.008936 
222.826080 221.195648 0.007158 
213.586960 236.956512 0.003821 
209.782608 199.456512 0.014700 
206.521744 215.760864 0.010169 
210.869568 218.478256 0.007024 
206.521744 233.152176 0.003848 


