left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
158.695648 192.391296 0.140613 
175.543472 209.782608 0.026727 
187.500000 214.673904 0.024936 
201.086960 223.369568 0.014474 
178.260864 237.500000 0.007590 
197.282608 221.739136 0.019443 
206.521744 220.652176 0.009788 
205.978256 223.913040 0.007461 
182.608688 242.934784 0.005119 
201.630432 219.021744 0.010612 
213.043472 222.826080 0.006186 
207.065216 226.630432 0.005593 
196.739136 247.282608 0.003223 
203.804352 219.021744 0.009915 
213.586960 222.826080 0.007724 
200.543472 245.108688 0.006735 
201.630432 248.369568 0.004213 
207.065216 217.391296 0.010814 
207.608688 215.760864 0.008786 
210.869568 217.391296 0.006550 
170.652176 235.326080 0.004582 


