left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.062789 
218.478256 216.847824 0.026281 
176.630432 225.543472 0.011635 
174.456528 219.565216 0.020668 
170.108688 223.913040 0.010844 
225.000000 176.630432 0.011306 
227.717392 209.782608 0.009325 
223.913040 213.586960 0.007327 
222.826080 215.217392 0.004828 
228.260864 190.217392 0.009080 
220.108688 224.456512 0.010085 
223.913040 220.652176 0.005956 
223.369568 215.217392 0.002852 
225.543472 193.478256 0.009951 
219.021744 226.086960 0.011400 
211.413040 239.130432 0.007677 
214.130432 245.108688 0.005341 
219.565216 171.739136 0.015862 
238.043472 189.130432 0.009850 
240.217392 193.478256 0.006944 
208.152176 244.565216 0.005909 


