left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
137.500000 196.739136 0.046984 
219.021744 225.000000 0.018812 
161.413040 209.782608 0.017677 
195.652176 223.369568 0.013023 
202.717392 234.239120 0.006709 
220.652176 215.760864 0.010445 
203.804352 223.913040 0.007969 
223.913040 225.000000 0.006396 
169.565216 239.673904 0.003702 
219.021744 217.391296 0.007896 
222.282608 222.282608 0.006453 
223.913040 226.086960 0.005238 
204.347824 246.195648 0.002650 
216.847824 217.934784 0.007679 
222.282608 222.826080 0.008165 
221.195648 230.978256 0.006738 
205.978256 246.195648 0.004153 
207.608688 217.934784 0.009452 
210.869568 215.760864 0.007842 
216.847824 215.760864 0.006117 
207.608688 247.282608 0.004168 


