left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.077148 
198.369568 220.652176 0.030963 
175.000000 216.304352 0.030634 
173.369568 215.760864 0.029394 
170.108688 224.456512 0.007234 
171.739136 210.869568 0.011591 
227.717392 211.413040 0.008815 
224.456512 214.673904 0.007257 
223.369568 215.760864 0.004885 
228.804352 189.673904 0.008766 
221.195648 223.913040 0.009306 
223.913040 220.652176 0.005684 
166.304352 238.043472 0.002943 
227.717392 191.304352 0.009477 
219.565216 225.543472 0.010848 
209.782608 239.130432 0.007256 
209.782608 245.108688 0.005015 
220.108688 171.195648 0.013595 
238.043472 189.130432 0.010199 
240.760864 193.478256 0.006926 
205.978256 244.021744 0.005726 


