left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.052813 
218.478256 215.217392 0.023479 
177.173904 227.717392 0.011507 
175.000000 216.847824 0.020312 
167.934784 225.000000 0.011178 
223.913040 190.760864 0.009095 
227.717392 215.217392 0.008435 
227.717392 214.130432 0.006631 
224.456512 211.413040 0.003221 
225.000000 194.021744 0.008428 
219.565216 225.543472 0.010392 
223.913040 223.369568 0.005732 
224.456512 214.130432 0.001666 
224.456512 193.478256 0.009103 
219.565216 225.543472 0.011604 
210.326080 238.043472 0.007879 
207.608688 244.021744 0.005298 
215.760864 196.739136 0.011778 
205.978256 235.326080 0.008910 
210.326080 239.130432 0.007160 
205.978256 242.934784 0.006057 


