left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
159.239136 166.847824 0.523008 
166.847824 151.086960 0.657636 
173.913040 135.326080 0.643667 
163.586960 128.260864 0.569495 
153.260864 129.891296 0.505330 
157.608688 125.543480 0.215717 
163.586960 105.978264 0.238721 
167.391296 100.000000 0.314028 
166.847824 101.086960 0.028049 
149.456528 128.260864 0.333622 
152.717392 114.130432 0.369647 
151.086960 100.000000 0.203592 
155.434784 119.021736 0.043301 
142.934784 133.152176 0.284089 
143.478256 123.369568 0.445758 
150.543472 132.065216 0.355864 
151.086960 136.413040 0.253272 
136.956528 138.043472 0.649152 
139.673920 132.065216 0.383258 
145.652176 136.413040 0.515289 
147.282608 144.021744 0.495652 


