left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.369568 0.057365 
218.478256 216.847824 0.024679 
209.782608 210.326080 0.011739 
176.630432 216.304352 0.019107 
169.565216 225.000000 0.009784 
226.630432 188.586960 0.009702 
227.717392 217.391296 0.008554 
228.260864 215.217392 0.006676 
226.630432 229.347824 0.003169 
226.630432 192.934784 0.008656 
219.565216 226.086960 0.010941 
223.369568 223.913040 0.005871 
226.086960 243.478256 0.002009 
225.543472 193.478256 0.009386 
219.021744 226.086960 0.012107 
211.956512 236.956512 0.008016 
208.695648 244.565216 0.005294 
215.760864 197.282608 0.012402 
207.608688 234.239120 0.009432 
211.956512 236.956512 0.007288 
208.152176 243.478256 0.006099 


