left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.059920 
218.478256 216.304352 0.025985 
206.521744 210.869568 0.010439 
175.000000 221.195648 0.016500 
171.195648 224.456512 0.009711 
225.543472 177.173904 0.011150 
227.717392 210.326080 0.009225 
224.456512 213.043472 0.007345 
223.369568 214.673904 0.004782 
228.260864 189.673904 0.009052 
220.108688 224.456512 0.010215 
223.913040 221.195648 0.005947 
223.913040 215.217392 0.002763 
226.086960 192.391296 0.009972 
219.021744 226.086960 0.011428 
212.500000 238.586960 0.007596 
215.217392 245.108688 0.005153 
220.108688 171.739136 0.015318 
238.043472 189.130432 0.009784 
235.326080 210.869568 0.006908 
209.782608 244.565216 0.005747 


