left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
150.543472 200.000000 0.262112 
159.239136 187.500000 0.435339 
167.391296 171.195648 0.682044 
151.086960 162.500000 0.626221 
154.347824 146.195648 0.253588 
163.043472 153.804352 0.671011 
170.108688 134.782608 0.665747 
171.739136 119.021736 0.853762 
173.369568 105.434784 0.673336 
154.347824 151.630432 0.511252 
150.543472 129.891296 0.581771 
150.000000 114.673912 0.802069 
148.369568 101.086960 0.447385 
146.195648 155.978256 0.372914 
136.956528 153.804352 0.347237 
136.956528 167.391296 0.423438 
140.217392 173.369568 0.325207 
139.673920 161.956528 0.281098 
129.891296 162.500000 0.519162 
128.804352 173.369568 0.501645 
132.608688 180.978256 0.440402 


