left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
153.804352 155.434784 0.401438 
157.065216 132.065216 0.175691 
162.500000 109.782608 0.100462 
150.000000 101.086960 0.038285 
152.173920 101.086960 0.011584 
162.500000 100.000000 0.042129 
221.739136 216.847824 0.010328 
148.913040 101.086960 0.011847 
146.195648 101.086960 0.006046 
154.347824 101.086960 0.011724 
220.108688 221.195648 0.011020 
146.195648 101.086960 0.007626 
145.108688 100.000000 0.002773 
163.043472 204.347824 0.009808 
219.021744 223.369568 0.011697 
214.673904 233.695648 0.008329 
211.956512 242.934784 0.005569 
213.586960 211.956512 0.012858 
214.673904 213.043472 0.010377 
213.586960 228.260864 0.007553 
210.326080 243.478256 0.005710 


