left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
193.478256 175.000000 0.080238 
216.847824 215.760864 0.023379 
177.717392 226.086960 0.012202 
174.456528 218.478256 0.021460 
169.565216 224.456512 0.009589 
220.652176 198.369568 0.008872 
227.717392 207.065216 0.009132 
225.000000 207.065216 0.007292 
223.913040 208.152176 0.004502 
225.543472 194.021744 0.009353 
220.108688 223.913040 0.011365 
223.369568 221.739136 0.006181 
223.913040 212.500000 0.002544 
219.565216 163.586960 0.014848 
219.565216 225.000000 0.012409 
210.869568 238.043472 0.008223 
209.782608 245.108688 0.005665 
217.934784 166.304352 0.024244 
238.043472 190.217392 0.009502 
211.956512 238.586960 0.007337 
207.065216 244.021744 0.006225 


