left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.051499 
202.173904 219.565216 0.023777 
187.500000 209.782608 0.013944 
175.000000 215.217392 0.022602 
166.304352 225.000000 0.010115 
224.456512 190.217392 0.008611 
227.173904 216.847824 0.008733 
227.173904 210.326080 0.006739 
224.456512 210.326080 0.003421 
225.000000 195.652176 0.008092 
220.652176 224.456512 0.011358 
223.369568 223.913040 0.005954 
179.347824 245.652176 0.001858 
225.000000 194.021744 0.008229 
219.565216 225.000000 0.012428 
211.956512 236.413040 0.008003 
207.608688 242.934784 0.005267 
215.217392 198.369568 0.011486 
207.065216 233.695648 0.009394 
211.956512 236.956512 0.007267 
208.152176 240.760864 0.006086 


