left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.055950 
218.478256 215.760864 0.024151 
182.608688 223.913040 0.011140 
176.086960 215.760864 0.018951 
170.652176 226.086960 0.010027 
223.913040 189.673904 0.009129 
227.717392 214.673904 0.008463 
227.717392 214.130432 0.006676 
224.456512 212.500000 0.003332 
225.543472 193.478256 0.008625 
220.108688 225.000000 0.010527 
223.913040 222.826080 0.005741 
224.456512 214.673904 0.001783 
225.000000 193.478256 0.009536 
219.565216 225.543472 0.011697 
210.869568 237.500000 0.007755 
209.239136 243.478256 0.005110 
216.847824 195.652176 0.011500 
237.500000 192.934784 0.009084 
211.413040 239.130432 0.007037 
207.608688 242.934784 0.005919 


