left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 205.434784 0.029119 
217.391296 206.521744 0.019069 
201.086960 219.565216 0.011534 
201.630432 221.739136 0.010820 
210.326080 237.500000 0.005964 
220.652176 214.673904 0.013533 
206.521744 220.652176 0.009458 
223.913040 219.565216 0.007248 
214.673904 233.695648 0.003943 
214.130432 215.760864 0.009360 
220.108688 218.478256 0.007480 
223.913040 219.565216 0.005864 
211.956512 242.391296 0.002605 
211.413040 215.760864 0.009335 
220.108688 218.478256 0.009456 
215.760864 230.978256 0.007475 
214.130432 236.956512 0.004285 
210.326080 198.369568 0.015682 
207.065216 216.304352 0.010458 
215.217392 215.760864 0.007227 
207.608688 233.152176 0.004123 


