left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.050699 
218.478256 215.217392 0.023860 
207.608688 210.326080 0.011760 
177.717392 216.304352 0.016993 
170.108688 226.086960 0.009835 
223.913040 192.934784 0.008612 
222.826080 222.826080 0.008807 
227.717392 215.217392 0.006694 
224.456512 210.869568 0.003165 
225.543472 194.021744 0.008262 
220.652176 224.456512 0.011208 
223.369568 224.456512 0.006027 
226.630432 241.304352 0.001908 
225.000000 193.478256 0.008850 
219.565216 225.543472 0.012263 
214.130432 235.869568 0.008160 
213.043472 241.847824 0.005469 
217.391296 196.739136 0.010569 
207.608688 234.239120 0.009043 
213.586960 238.043472 0.007466 
210.326080 240.760864 0.006290 


