left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 205.978256 0.027789 
202.717392 229.347824 0.018450 
200.543472 219.565216 0.011675 
201.086960 220.652176 0.011062 
209.782608 238.043472 0.006018 
219.565216 214.673904 0.014102 
205.978256 221.195648 0.009879 
206.521744 221.195648 0.007351 
208.152176 244.021744 0.003907 
213.043472 215.760864 0.009673 
219.021744 217.934784 0.007109 
222.826080 217.934784 0.005736 
208.152176 244.565216 0.002782 
210.869568 215.760864 0.009589 
219.021744 217.934784 0.008947 
207.065216 230.978256 0.007430 
210.326080 238.586960 0.004224 
209.782608 204.347824 0.015284 
206.521744 216.304352 0.010567 
210.869568 217.934784 0.007282 
204.347824 233.152176 0.004108 


