left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.043241 
144.565216 164.673904 0.083532 
154.891296 141.304352 0.259600 
132.608688 128.804352 0.129201 
126.086960 126.630432 0.016805 
219.565216 213.043472 0.008798 
155.434784 140.760864 0.009863 
155.978256 140.760864 0.007640 
155.434784 139.673920 0.004723 
221.195648 217.391296 0.008201 
220.652176 223.913040 0.010935 
221.739136 225.543472 0.005808 
155.434784 171.739136 0.001778 
220.108688 216.304352 0.007978 
220.108688 224.456512 0.011937 
216.304352 234.782608 0.007799 
213.586960 239.673904 0.005048 
216.847824 215.217392 0.009640 
134.782608 126.630432 0.008833 
131.521744 127.173912 0.021475 
131.521744 125.000000 0.006230 


