left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 207.065216 0.029374 
219.565216 225.543472 0.019129 
200.543472 219.565216 0.011385 
201.086960 220.652176 0.010510 
210.326080 238.043472 0.005741 
220.108688 214.130432 0.013185 
206.521744 220.108688 0.009338 
223.913040 217.391296 0.007176 
214.673904 233.695648 0.003658 
214.673904 215.217392 0.009303 
220.108688 217.934784 0.007333 
223.369568 218.478256 0.005814 
211.413040 242.934784 0.002310 
211.413040 215.760864 0.009276 
220.108688 217.934784 0.009270 
222.826080 219.565216 0.007353 
213.586960 236.956512 0.003959 
210.326080 198.913040 0.015987 
206.521744 216.304352 0.010408 
214.673904 215.760864 0.007137 
215.217392 215.760864 0.003859 


