left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.108688 179.347824 0.317729 
214.130432 201.630432 0.048848 
155.434784 153.804352 0.030292 
163.043472 169.565216 0.021440 
140.760864 158.152176 0.013448 
149.456528 153.260864 0.017993 
146.739136 150.000000 0.019787 
141.304352 152.173920 0.017378 
132.608688 162.500000 0.007332 
220.108688 211.413040 0.009046 
148.913040 150.000000 0.011284 
143.478256 149.456528 0.007856 
151.086960 170.652176 0.003197 
217.391296 210.326080 0.014301 
228.804352 221.195648 0.010248 
228.260864 229.891296 0.007297 
153.804352 169.021744 0.005220 
128.260864 163.586960 0.032108 
152.717392 147.826080 0.009327 
153.260864 147.826080 0.007620 
132.065216 159.239136 0.005920 


