left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.056985 
219.021744 215.217392 0.024880 
178.260864 226.086960 0.011312 
174.456528 218.478256 0.019607 
170.108688 223.913040 0.010223 
236.956512 171.195648 0.009630 
227.717392 213.586960 0.008747 
225.543472 213.586960 0.006883 
223.913040 214.673904 0.004034 
227.717392 190.760864 0.009071 
220.108688 225.000000 0.010261 
223.913040 222.282608 0.005881 
223.913040 215.217392 0.002373 
225.543472 192.934784 0.009913 
219.565216 225.543472 0.011540 
210.869568 238.586960 0.007784 
212.500000 245.108688 0.005210 
220.652176 174.456528 0.011922 
237.500000 188.586960 0.009856 
234.239120 213.586960 0.007055 
205.434784 244.021744 0.005871 


